怪物ID:200000 名字:str_npc_no_name
怪物ID:200001 名字:str_npc_no_name
怪物ID:201000 名字:自爆虫      STR值：STR_SUMMONHOMING_TEST
怪物ID:701650 名字:IDF5_U1_透明NPC_游戏控制      STR值：STR_IDF5_U1_CTRLPLAY
怪物ID:701651 名字:苏纳亚卡的宝物箱      STR值：STR_OBJ_GM_EVENT_TREASUREBOX_SUNAKAYA
怪物ID:701652 名字:塔塔尔的宝物箱      STR值：STR_OBJ_GM_EVENT_TREASUREBOX_TATAR
怪物ID:701653 名字:格兰盖尔的宝物箱      STR值：STR_OBJ_GM_EVENT_TREASUREBOX_GRANKAR_A
怪物ID:701654 名字:格兰盖尔的宝物箱      STR值：STR_OBJ_GM_EVENT_TREASUREBOX_GRANKAR_B
怪物ID:701655 名字:龙族守护神将的宝物箱      STR值：STR_OBJ_GM_EVENT_TREASUREBOX_DRAGON
怪物ID:701656 名字:奥格林特的宝物箱      STR值：STR_OBJ_GM_EVENT_TREASUREBOX_AGRENT
怪物ID:701657 名字:被火烧焦的尸体      STR值：STR_OBJ_IDLF5_PRIEST_FIRED
怪物ID:701658 名字:触电的尸体      STR值：STR_OBJ_IDLF5_PRIEST_ELED
怪物ID:701659 名字:腐烂的尸体      STR值：STR_OBJ_IDLF5_PRIEST_POISOND
怪物ID:701660 名字:铁壁堡垒防御文件      STR值：STR_OBJ_IDLDF5B_TD_MAP_Q18034
怪物ID:701661 名字:炸弹保管箱      STR值：STR_IDLDF5RE_03_L_REDKEYBOX
怪物ID:701662 名字:古代宝物箱      STR值：STR_OBJ_AB1_DRAGONBOX
怪物ID:701663 名字:古代宝物箱      STR值：STR_OBJ_AB1_DRAGONBOX
怪物ID:701664 名字:古代黄金宝物箱      STR值：STR_OBJ_IDABRE_NEWTREASUREBOX
怪物ID:701665 名字:str_npc_no_name
怪物ID:701666 名字:str_npc_no_name
怪物ID:701667 名字:str_npc_no_name
怪物ID:701668 名字:str_npc_no_name
怪物ID:701669 名字:str_npc_no_name
怪物ID:701670 名字:天族搭乘攻城兵器      STR值：STR_NPC_IDF5_U1_LTANK
怪物ID:701671 名字:魔族搭乘攻城兵器      STR值：STR_NPC_IDF5_U1_DTANK
怪物ID:701672 名字:奇怪的箱子      STR值：STR_NPC_IDF5_U1_TREASUREBOX
怪物ID:701673 名字:奇怪的箱子      STR值：STR_NPC_IDF5_U1_TREASUREBOX
怪物ID:701674 名字:奇怪的箱子      STR值：STR_NPC_IDF5_U1_TREASUREBOX
怪物ID:701675 名字:伊德石      STR值：STR_OBJ_LDF5B_IDIUM_Q39611
怪物ID:701676 名字:水桶      STR值：STR_OBJ_LDF5B_BOTTLE_Q39712
怪物ID:701677 名字:天族小型奇斯克      STR值：STR_NPC_FIELD_L_BINDING_STONE_S
怪物ID:701678 名字:天族小型奇斯克      STR值：STR_NPC_FIELD_L_BINDING_STONE_S
怪物ID:701679 名字:炸弹发放箱子      STR值：STR_IDLDF5RE_03_L_BLUEKEYBOX
怪物ID:701680 名字:炸弹保管箱      STR值：STR_IDLDF5RE_03_L_REDKEYBOX
怪物ID:701681 名字:古代防御壁碎片      STR值：STR_OBJ_LDF5B_FOBJ_A3_WALL
怪物ID:701682 名字:冻住的内比林      STR值：STR_OBJ_LDF5B_FOBJ_A4_NEPILIM
怪物ID:701683 名字:耶梦加得祭坛      STR值：STR_OBJ_LDF5A_FOBJ_C1_ALTAR
怪物ID:701684 名字:丢弃的伊德凝胶箱子      STR值：STR_OBJ_LDF5B_FOBJ_C2_IDGEL
怪物ID:701685 名字:天族伊德调查装置1号      STR值：STR_OBJ_LDF5B_FOBJ_D1_IDGEAR_L01
怪物ID:701686 名字:天族伊德调查装置2号      STR值：STR_OBJ_LDF5B_FOBJ_D1_IDGEAR_L02
怪物ID:701687 名字:天族伊德调查装置3号      STR值：STR_OBJ_LDF5B_FOBJ_D1_IDGEAR_L03
怪物ID:701688 名字:魔族伊德调查装置1号      STR值：STR_OBJ_LDF5B_FOBJ_D1_IDGEAR_D01
怪物ID:701689 名字:魔族伊德调查装置2号      STR值：STR_OBJ_LDF5B_FOBJ_D1_IDGEAR_D02
怪物ID:701690 名字:魔族伊德调查装置3号      STR值：STR_OBJ_LDF5B_FOBJ_D1_IDGEAR_D03
怪物ID:701691 名字:不稳定的伊德凝胶结晶      STR值：STR_OBJ_LDF5B_FOBJ_D1_UNSTABLEIDGEL
怪物ID:701692 名字:耶梦加得瓦罐      STR值：STR_OBJ_LDF5B_FOBJ_D2_POT
怪物ID:701693 名字:废弃的工人帐篷      STR值：STR_OBJ_LDF5B_FOBJ_E2_PONDOK
怪物ID:701694 名字:遗迹守护者石像      STR值：STR_OBJ_LDF5B_FOBJ_F4_LAPIDIFIER_L
怪物ID:701695 名字:空伊德凝胶箱子      STR值：STR_OBJ_LDF5B_FOBJ_B2_EMPTYIDGEL
怪物ID:701696 名字:伊德凝胶箱子碎片      STR值：STR_OBJ_LDF5B_FOBJ_B1_IDGEL
怪物ID:701697 名字:工程材料保管箱      STR值：STR_OBJ_LDF5B_E2_SHULACKBOX
怪物ID:701698 名字:废弃的铁路      STR值：STR_OBJ_LDF5B_OP_RAILROAD
怪物ID:701699 名字:垃圾堆      STR值：STR_OBJ_LDF5B_G1_TRASHHEAP
怪物ID:701700 名字:str_npc_no_name
怪物ID:701701 名字:外城西北门控制装置      STR值：STR_LDF5B_6021_OUT_DOOR_LEVER_01
怪物ID:701702 名字:外城东南门控制装置      STR值：STR_LDF5B_6021_OUT_DOOR_LEVER_02
怪物ID:701703 名字:str_npc_no_name
怪物ID:701704 名字:str_npc_no_name
怪物ID:701705 名字:北部护城河炸弹控制装置      STR值：STR_LDF5B_6021_EXPLOSION_LEVER_01
怪物ID:701706 名字:西部护城河炸弹控制装置      STR值：STR_LDF5B_6021_EXPLOSION_LEVER_02
怪物ID:701707 名字:南部护城河炸弹控制装置      STR值：STR_LDF5B_6021_EXPLOSION_LEVER_03
怪物ID:701708 名字:东部护城河炸弹控制装置      STR值：STR_LDF5B_6021_EXPLOSION_LEVER_04
怪物ID:701709 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_01
怪物ID:701710 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_02
怪物ID:701711 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_03
怪物ID:701712 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_04
怪物ID:701713 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_05
怪物ID:701714 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_06
怪物ID:701715 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_07
怪物ID:701716 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_08
怪物ID:701717 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_09
怪物ID:701718 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_10
怪物ID:701719 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_11
怪物ID:701720 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_12
怪物ID:701721 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_01
怪物ID:701722 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_02
怪物ID:701723 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_03
怪物ID:701724 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_04
怪物ID:701725 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_05
怪物ID:701726 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_06
怪物ID:701727 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_07
怪物ID:701728 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_08
怪物ID:701729 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_09
怪物ID:701730 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_10
怪物ID:701731 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_11
怪物ID:701732 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_12
怪物ID:701733 名字:str_npc_no_name
怪物ID:701734 名字:毁坏的城墙      STR值：STR_OBJ_LDF5A_FOBJ_L_BROKENWALL
怪物ID:701735 名字:未激活的束缚石像      STR值：STR_OBJ_LDF5A_FOBJ_A4_KAHRUNSHIELD
怪物ID:701736 名字:空空如也的伊德凝胶箱子      STR值：STR_OBJ_LDF5A_FOBJ_B7_EMPTYEDGEL
怪物ID:701737 名字:放在一边的可可纳斯篮子      STR值：STR_OBJ_LDF5A_FOBJ_G1_COCONASBASKET
怪物ID:701738 名字:战死的守卫的尸体      STR值：STR_OBJ_LDF5A_FOBJ_G2_DEADGUARDIAN
怪物ID:701739 名字:遗失的铁块      STR值：STR_OBJ_LDF5A_FOBJ_G3_IRONPARTS
怪物ID:701740 名字:卡塔拉姆土壤      STR值：STR_OBJ_LDF5A_FOBJ_F_SOIL
怪物ID:701741 名字:讨伐军补给品箱      STR值：STR_OBJ_LDF5A_FOBJ_A4_SUPPLYBOX
怪物ID:701742 名字:崩塌的城墙      STR值：STR_OBJ_LDF5A_FOBJ_OP_D_BROKENWALL
怪物ID:701743 名字:未启动的束缚石像      STR值：STR_OBJ_LDF5A_FOBJ_A2_KAHRUNSHIELD
怪物ID:701744 名字:空心伊德凝胶箱子      STR值：STR_OBJ_LDF5A_FOBJ_B1_EMPTYEDGEL
怪物ID:701745 名字:丢在一边的可可纳斯篮子      STR值：STR_OBJ_LDF5A_FOBJ_C1_COCONASBASKET
怪物ID:701746 名字:战死的执政官的尸体      STR值：STR_OBJ_LDF5A_FOBJ_C2_DEADARCHON
怪物ID:701747 名字:流失的铁块      STR值：STR_OBJ_LDF5A_FOBJ_C3_IRONPARTS
怪物ID:701748 名字:派遣队补给品箱      STR值：STR_OBJ_LDF5A_FOBJ_A2_SUPPLYBOX
怪物ID:701749 名字:提亚马特德拉坎之剑      STR值：STR_OBJ_LDF5A_NPC_Q_DRAKANSWORD
怪物ID:701750 名字:蓝色箱子      STR值：STR_OBJ_LDF5A_FOBJ_B5_FANAIDGEL
怪物ID:701751 名字:str_npc_no_name
怪物ID:701752 名字:str_npc_no_name
怪物ID:701753 名字:阿卡德的秘密箱子      STR值：STR_OBJ_LDF5A_FOBJ_F_TIAMATBOX
怪物ID:701754 名字:装着矿石的车子      STR值：STR_OBJ_LDF5A_FOBJ_E7_IDCART
怪物ID:701755 名字:装着采掘工具的箱子      STR值：STR_OBJ_LDF5A_FOBJ_E3_MINETOOLBOX
怪物ID:701756 名字:str_npc_no_name
怪物ID:701757 名字:str_npc_no_name
怪物ID:701758 名字:str_npc_no_name
怪物ID:701759 名字:str_npc_no_name
怪物ID:701760 名字:str_npc_no_name
怪物ID:701761 名字:str_npc_no_name
怪物ID:701762 名字:str_npc_no_name
怪物ID:701763 名字:str_npc_no_name
怪物ID:701764 名字:str_npc_no_name
怪物ID:701765 名字:str_npc_no_name
怪物ID:701766 名字:str_npc_no_name
怪物ID:701767 名字:str_npc_no_name
怪物ID:701768 名字:天族白隐身型组队用奇斯克      STR值：STR_NPC_KISK_L_PARTY_HIDE
怪物ID:701769 名字:天族白隐身型部队用奇斯克      STR值：STR_NPC_KISK_L_FORCE_HIDE
怪物ID:701770 名字:魔族白隐身型组队用奇斯克      STR值：STR_NPC_KISK_D_PARTY_HIDE
怪物ID:701771 名字:魔族白隐身型部队用奇斯克      STR值：STR_NPC_KISK_D_FORCE_HIDE
怪物ID:701772 名字:陈旧的楼梯      STR值：STR_LDF5B_6021_BROKEN_STAIRS_01
怪物ID:701773 名字:陈旧的楼梯      STR值：STR_LDF5B_6021_BROKEN_STAIRS_02
怪物ID:701774 名字:商团货物箱子      STR值：STR_OBJ_WORLD_EVENT_CARGOBOX
怪物ID:701775 名字:火药堆_内城门_01      STR值：STR_LDF5B_6021_IN_DOOR_KILLER_01
怪物ID:701776 名字:火药堆_内城门_02      STR值：STR_LDF5B_6021_IN_DOOR_KILLER_02
怪物ID:701777 名字:火药堆_外墙_01      STR值：STR_LDF5B_6021_WALL_KILLER_01
怪物ID:701778 名字:火药堆_外墙_02      STR值：STR_LDF5B_6021_WALL_KILLER_02
怪物ID:701779 名字:str_npc_no_name
怪物ID:701780 名字:str_npc_no_name
怪物ID:701781 名字:火药堆_内城门_01      STR值：STR_LDF5B_6021_IN_DOOR_KILLER_01
怪物ID:701782 名字:火药堆_内城门_02      STR值：STR_LDF5B_6021_IN_DOOR_KILLER_02
怪物ID:701783 名字:外城西北门控制装置      STR值：STR_LDF5B_6021_OUT_DOOR_LEVER_01
怪物ID:701784 名字:外城东南门控制装置      STR值：STR_LDF5B_6021_OUT_DOOR_LEVER_02
怪物ID:701785 名字:外城西北门控制装置      STR值：STR_LDF5B_6021_OUT_DOOR_LEVER_01
怪物ID:701786 名字:外城东南门控制装置      STR值：STR_LDF5B_6021_OUT_DOOR_LEVER_02
怪物ID:701787 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_04
怪物ID:701788 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_09
怪物ID:701789 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_11
怪物ID:701790 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_12
怪物ID:701791 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_04
怪物ID:701792 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_09
怪物ID:701793 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_11
怪物ID:701794 名字:强力炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_12
怪物ID:701795 名字:美顿格宝物雷姆的箱子      STR值：STR_IDLDF5_UNDER_RUNE_TREASUREBOX
怪物ID:701796 名字:雷帕尔革命团占领地区      STR值：STR_LDF_VILLAGE_FLAG_LEHPAR
怪物ID:701797 名字:克拉尔占领地区      STR值：STR_LDF_VILLAGE_FLAG_KRALL
怪物ID:701798 名字:莱卡恩占领地区      STR值：STR_LDF_VILLAGE_FLAG_LYCAN
怪物ID:701799 名字:天族占领地区      STR值：STR_LDF_VILLAGE_FLAG_L
怪物ID:701800 名字:魔族占领地区      STR值：STR_LDF_VILLAGE_FLAG_DA
怪物ID:701801 名字:str_npc_no_name
怪物ID:701802 名字:str_npc_no_name
怪物ID:701803 名字:str_npc_no_name
怪物ID:701804 名字:守护神将的宝物箱子      STR值：STR_WORLD_FOBJ_RVR_TRESAUREBOX_L
怪物ID:701805 名字:守护神将的宝物箱子      STR值：STR_WORLD_FOBJ_RVR_TRESAUREBOX_D
怪物ID:701806 名字:卡玛尔曲射炮      STR值：STR_IDKAMAR_CANNON_65_AE
怪物ID:701807 名字:天族攻城战车      STR值：STR_IDKAMAR_LIGHTSEIGEWEAPON_65_AE
怪物ID:701808 名字:魔族攻城战车      STR值：STR_IDKAMAR_DARKSEIGEWEAPON_65_AE
怪物ID:701809 名字:可以制作拓本的防御壁      STR值：STR_OBJ_LDF5A_FOBJ_E_RUNEPIECE_1
怪物ID:701810 名字:可以印拓本的防御壁      STR值：STR_OBJ_LDF5A_FOBJ_E_RUNEPIECE_2
怪物ID:701811 名字:石化的守护者      STR值：STR_OBJ_LDF5B_FOBJ_F4_LAPIDIFIER_D
怪物ID:701812 名字:地下矿脉伊德石      STR值：STR_OBJ_LDF5_UNDER_FOBJ_IDIUM
怪物ID:701813 名字:碎裂的符文装饰      STR值：STR_OBJ_LDF5_UNDER_FOBJ_H1_STONE
怪物ID:701814 名字:新鲜的卡塔鲁纳      STR值：STR_OBJ_LDF5_UNDER_FOBJ_A1_PLANT
怪物ID:701815 名字:铁玫瑰号战利品箱子      STR值：STR_OBJ_IDROSE_2F_TREASUREBOX
怪物ID:701816 名字:铁玫瑰宝物箱      STR值：STR_OBJ_IDROSE_TREASUREBOX
怪物ID:701817 名字:铁玫瑰宝物箱      STR值：STR_OBJ_IDROSE_TREASUREBOX_D
怪物ID:701818 名字:奇怪的水桶      STR值：STR_OBJ_IDROSE_BARREL
怪物ID:701819 名字:奇怪的水桶      STR值：STR_OBJ_IDROSE_BARREL_D
怪物ID:701820 名字:奇怪的水桶      STR值：STR_OBJ_IDROSE_1F_BARREL_F
怪物ID:701821 名字:奇怪的水桶      STR值：STR_OBJ_IDROSE_1F_BARREL_D
怪物ID:701822 名字:奇怪的水桶      STR值：STR_OBJ_IDROSE_1F_P_BARREL_F
怪物ID:701823 名字:奇怪的水桶      STR值：STR_OBJ_IDROSE_1F_P_BARREL_D
怪物ID:701824 名字:奇怪的水桶      STR值：STR_OBJ_IDROSE_2F_BARREL_F
怪物ID:701825 名字:奇怪的水桶      STR值：STR_OBJ_IDROSE_2F_BARREL_D
怪物ID:701826 名字:奇怪的水桶      STR值：STR_OBJ_IDROSE_2F_P_BARREL_F
怪物ID:701827 名字:奇怪的水桶      STR值：STR_OBJ_IDROSE_2F_P_BARREL_D
怪物ID:701828 名字:铁玫瑰号战利品箱子      STR值：STR_OBJ_IDROSE_1F_TREASUREBOX
怪物ID:701829 名字:铁玫瑰号战利品箱子      STR值：STR_OBJ_IDROSE_1F_P_TREASUREBOX
怪物ID:701830 名字:铁玫瑰号战利品箱子      STR值：STR_OBJ_IDROSE_2F_P_TREASUREBOX
怪物ID:701831 名字:铁玫瑰号战利品箱子      STR值：STR_OBJ_IDROSE_3F_P_TREASUREBOX
怪物ID:701832 名字:稻草人      STR值：STR_OBJ_SCARECROW
怪物ID:701833 名字:稻草人      STR值：STR_OBJ_SCARECROW
怪物ID:701834 名字:祝福之遗物      STR值：STR_OBJ_IDARENA_PVP01_S1_BUFF01_61
怪物ID:701835 名字:诅咒之遗物      STR值：STR_OBJ_IDARENA_PVP01_S1_DMG01_61
怪物ID:701836 名字:火焰喷射装置      STR值：STR_OBJ_IDARENA_PVP01_S1_TRAP01_61
怪物ID:701837 名字:火焰喷射装置      STR值：STR_OBJ_IDARENA_PVP01_S1_TRAP02_61
怪物ID:701838 名字:火焰喷射装置      STR值：STR_OBJ_IDARENA_PVP01_S1_TRAP03_61
怪物ID:701839 名字:火焰喷射装置      STR值：STR_OBJ_IDARENA_PVP01_S1_TRAP04_61
怪物ID:701840 名字:熔岩地面      STR值：STR_OBJ_IDARENA_PVP01_S2_DMG01_61
怪物ID:701841 名字:火山口      STR值：STR_OBJ_IDARENA_PVP01_S2_DMG02_61
怪物ID:701842 名字:诅咒之遗物      STR值：STR_OBJ_IDARENA_PVP01_S2_DMG03_61
怪物ID:701843 名字:祝福之遗物      STR值：STR_OBJ_IDARENA_PVP01_S2_BUFF01_61
怪物ID:701844 名字:奥德漩涡      STR值：STR_OBJ_IDARENA_PVP01_S2_RING01_61
怪物ID:701845 名字:火焰环      STR值：STR_OBJ_IDARENA_PVP01_S2_RING02_61
怪物ID:701846 名字:可以搭乘的对空炮      STR值：STR_OBJ_IDARENA_PVP01_S2_MORPH_61
怪物ID:701847 名字:神庙宝物箱      STR值：STR_OBJ_IDARENA_PVP01_S5_BOX_61
怪物ID:701848 名字:祝福之遗物      STR值：STR_OBJ_IDARENA_PVP01_S6_BUFF01_61
怪物ID:701849 名字:可以搭乘的对空炮      STR值：STR_OBJ_IDARENA_PVP01_S2_MORPH_61
怪物ID:701850 名字:符文族兵器希佩里安      STR值：STR_OBJ_IDRUNEWEAPON_Q_ULTIMATE
怪物ID:701851 名字:祝福之遗物      STR值：STR_OBJ_IDARENA_PVP02_S1_BUFF01_61
怪物ID:701852 名字:祝福之遗物      STR值：STR_OBJ_IDARENA_PVP02_S2_BUFF01_61
怪物ID:701853 名字:奥德漩涡      STR值：STR_OBJ_IDARENA_PVP02_S2_RING01_61
怪物ID:701854 名字:熔岩地面      STR值：STR_OBJ_IDARENA_PVP02_S2_DMG01_61
怪物ID:701855 名字:火山口      STR值：STR_OBJ_IDARENA_PVP02_S2_DMG02_61
怪物ID:701856 名字:永恒处所入口      STR值：STR_IDF5_U2_SHIELD
怪物ID:701857 名字:灼热的火焰      STR值：STR_IDF5_U2_TRAP_1
怪物ID:701858 名字:灼热的火焰      STR值：STR_IDF5_U2_TRAP_2
怪物ID:701859 名字:第1开启装置      STR值：STR_IDF5_U2_SWITCH_1
怪物ID:701860 名字:第2开启装置      STR值：STR_IDF5_U2_SWITCH_2
怪物ID:701861 名字:第3开启装置      STR值：STR_IDF5_U2_SWITCH_3
怪物ID:701862 名字:第4开启装置      STR值：STR_IDF5_U2_SWITCH_4
怪物ID:701863 名字:第5开启装置      STR值：STR_IDF5_U2_SWITCH_5
怪物ID:701864 名字:第6开启装置      STR值：STR_IDF5_U2_SWITCH_6
怪物ID:701865 名字:Under_02_开关7      STR值：STR_IDF5_U2_SWITCH_7
怪物ID:701866 名字:Under_02_开关8      STR值：STR_IDF5_U2_SWITCH_8
怪物ID:701867 名字:Under_02_开关9      STR值：STR_IDF5_U2_SWITCH_9
怪物ID:701868 名字:Under_02_开关10      STR值：STR_IDF5_U2_SWITCH_10
怪物ID:701869 名字:流动着红光的门      STR值：STR_IDF5_U2_REDDOOR
怪物ID:701870 名字:流动着蓝光的门      STR值：STR_IDF5_U2_BLUEDOOR
怪物ID:701871 名字:受损的陵园入口      STR值：STR_IDF5_U2_TELEPORTER_1
怪物ID:701872 名字:智慧陵园入口      STR值：STR_IDF5_U2_TELEPORTER_2
怪物ID:701873 名字:神圣陵园入口      STR值：STR_IDF5_U2_TELEPORTER_3
怪物ID:701874 名字:Under_02_BOSS控制透明NPC      STR值：STR_IDF5_U2_TIME
怪物ID:701875 名字:符文安息处      STR值：STR_IDF5_U2_INNPC
怪物ID:701876 名字:紧急逃生口      STR值：STR_IDF5_U2_TELEPORTER_4
怪物ID:701877 名字:烧伤的鸢族      STR值：STR_IDLDF5RE_02_CORPSE_YUN
怪物ID:701878 名字:烧伤的鸢族      STR值：STR_IDLDF5RE_02_CORPSE_YUN
怪物ID:701879 名字:烧伤的鸢族      STR值：STR_IDLDF5RE_02_CORPSE_YUN
怪物ID:701880 名字:str_npc_no_name
怪物ID:701881 名字:str_npc_no_name
怪物ID:701882 名字:str_npc_no_name
怪物ID:701883 名字:触电的鸢族      STR值：STR_IDLDF5RE_02_HURT_YUN
怪物ID:701884 名字:触电的鸢族      STR值：STR_IDLDF5RE_02_HURT_YUN
怪物ID:701885 名字:触电的鸢族      STR值：STR_IDLDF5RE_02_HURT_YUN
怪物ID:701886 名字:受腐蚀的鸢族      STR值：STR_IDLDF5RE_02_WOUND_YUN
怪物ID:701887 名字:受腐蚀的鸢族      STR值：STR_IDLDF5RE_02_WOUND_YUN
怪物ID:701888 名字:受腐蚀的鸢族      STR值：STR_IDLDF5RE_02_WOUND_YUN
怪物ID:701889 名字:濒死的布里特拉战斗兵      STR值：STR_IDLDF5RE_02_CORPSE_VRITRA
怪物ID:701890 名字:濒死的布里特拉战斗兵      STR值：STR_IDLDF5RE_02_CORPSE_VRITRA
怪物ID:701891 名字:濒死的布里特拉战斗兵      STR值：STR_IDLDF5RE_02_CORPSE_VRITRA
怪物ID:701892 名字:实验结果报告书      STR值：STR_IDLDF5RE_02_BOOK
怪物ID:701893 名字:掉落的背囊      STR值：STR_IDLDF5RE_02_BAG
怪物ID:701894 名字:属性中和解读      STR值：STR_IDLDF5RE_02_BOOK_STONE
怪物ID:701895 名字:研究所秘闻      STR值：STR_IDLDF5RE_02_MONUMENT
怪物ID:701896 名字:奇怪的瓦罐      STR值：STR_BIDF5_R2_L_JAR_65_N
怪物ID:701897 名字:飞行之环      STR值：STR_OBJ_IDF5_R3_FLYRING
怪物ID:701898 名字:天族战车      STR值：STR_BLDF5_SWTANK_RIDE_NORMAL_LI
怪物ID:701899 名字:魔族战车      STR值：STR_BLDF5_SWTANK_RIDE_NORMAL_DA
怪物ID:701900 名字:天族守护石像      STR值：STR_OBJ_IDKAMAR_IDGELMACHINE_ON_LIGHT
怪物ID:701901 名字:魔族守护石像      STR值：STR_OBJ_IDKAMAR_IDGELMACHINE_ON_DARK
怪物ID:701902 名字:卡玛尔曲射炮      STR值：STR_IDKAMAR_CANNON_65_AE
怪物ID:701903 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_01
怪物ID:701904 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_02
怪物ID:701905 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_02
怪物ID:701906 名字:鸢族补给品      STR值：STR_IDKAMAR_OBJ_FOBJ_YUNSUPPLY
怪物ID:701907 名字:鸢族补给品      STR值：STR_IDKAMAR_OBJ_FOBJ_YUNSUPPLY
怪物ID:701908 名字:鸢族补给品      STR值：STR_IDKAMAR_OBJ_FOBJ_YUNSUPPLY
怪物ID:701909 名字:天族攻城战车      STR值：STR_IDKAMAR_LIGHTSEIGEWEAPON_65_AE
怪物ID:701910 名字:魔族攻城战车      STR值：STR_IDKAMAR_DARKSEIGEWEAPON_65_AE
怪物ID:701911 名字:魔族攻城战车      STR值：STR_IDKAMAR_DARKSEIGEWEAPON_65_AE
怪物ID:701912 名字:天族攻城战车      STR值：STR_IDKAMAR_LIGHTSEIGEWEAPON_65_AE
怪物ID:701913 名字:铁壁堡垒宝物箱      STR值：STR_IDLDF5B_TD_OBJ_FOBJ_TBOX_S
怪物ID:701914 名字:铁壁堡垒宝物箱      STR值：STR_IDLDF5B_TD_OBJ_FOBJ_TBOX_A
怪物ID:701915 名字:铁壁堡垒宝物箱      STR值：STR_IDLDF5B_TD_OBJ_FOBJ_TBOX_B
怪物ID:701916 名字:铁壁堡垒宝物箱      STR值：STR_IDLDF5B_TD_OBJ_FOBJ_TBOX_C
怪物ID:701917 名字:铁壁堡垒宝物箱      STR值：STR_IDLDF5B_TD_OBJ_FOBJ_TBOX_D
怪物ID:701918 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_01
怪物ID:701919 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_02
怪物ID:701920 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_02
怪物ID:701921 名字:炸药桶      STR值：STR_LDF5B_6021_EXPLOSION_BOX_02
怪物ID:701922 名字:格拉尼尔军对空炮      STR值：STR_NPC_IDF5_TD_DRUM_D
怪物ID:701923 名字:李山德军大本营司令部      STR值：STR_IDLDF5B_TD_V07_FLAG_L
